1,2330,2214,50,2164
2,2382,1114,0,1114
3,2002,1107,0,1107
4,2303,1056,0,1056
5,1504,1009,0,1009
6,2883,989,0,989
7,2891,982,0,982
8,2886,846,0,846
9,2882,721,0,721
10,2324,654,0,654
11,2890,612,0,612
12,2888,559,0,559
13,2892,531,0,531
14,2371,516,0,516
15,6116,515,0,515
16,2880,434,0,434
17,2311,414,0,414
18,2801,408,0,408
19,2337,364,0,364
